drone_x,drone_y,drone_z,drone_roll,drone_pitch,drone_yaw,drone_vx,drone_vy,drone_vz,drone_vroll,drone_vpitch,drone_vyaw,gate1_x,gate1_y,gate1_z,gate1_yaw,gate2_x,gate2_y,gate2_z,gate2_yaw,gate3_x,gate3_y,gate3_z,gate3_yaw,gate4_x,gate4_y,gate4_z,gate4_yaw,gate1_in_range,gate2_in_range,gate3_in_range,gate4_in_range,obstacle1_x,obstacle1_y,obstacle1_z,obstacle2_x,obstacle2_y,obstacle2_z,obstacle3_x,obstacle3_y,obstacle3_z,obstacle4_x,obstacle4_y,obstacle4_z,obstacle1_in_range,obstacle2_in_range,obstacle3_in_range,obstacle4_in_range,gate_id
0.981711,1.1212413,0.36959442,0.057179112,-0.00932216,-0.0018585855,0.027916592,0.015651306,0.16037346,-0.1272128,-0.033401065,-0.00887777,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9831615,1.1219364,0.375338,0.051622253,0.0022373237,-0.0014321383,0.0672567,0.0070394333,0.16875935,-0.17140369,0.5966792,-0.019203756,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.98561543,1.121478,0.3802686,0.05586233,-0.0076828687,-0.0006590184,0.08222115,-0.012964709,0.13560267,0.2371612,-0.6145097,0.001614966,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9882469,1.1207957,0.38561052,0.065026894,-0.010490395,-0.0011985836,0.06174761,-0.04064567,0.1865052,0.21447372,0.24388789,-0.00823442,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9904557,1.1188854,0.3928731,0.07708313,0.0056501236,-0.0013387257,0.05242627,-0.06838071,0.23611422,0.38673615,0.7157333,-0.054073773,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9916836,1.1164273,0.40152127,0.092866,0.0088455165,-0.0010837712,0.026914764,-0.09014054,0.2634116,0.50353616,-0.16583732,-0.02816594,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9926382,1.1136289,0.41011342,0.10700445,0.005023252,-0.00026464192,0.029195419,-0.089251325,0.2582201,0.3917152,-0.1432138,0.011023661,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.99437773,1.1094822,0.4190767,0.124735974,0.0028372929,-0.0009231668,0.05192634,-0.14903592,0.26839703,0.5598209,0.08211527,0.00058427197,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9956666,1.1038841,0.4274101,0.1439044,-0.002299547,-0.00069184846,0.031874932,-0.1641653,0.23711522,0.55569416,-0.28219715,0.0040517957,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.99670583,1.0982593,0.43500587,0.15966289,0.010338645,-0.00012910237,0.040578872,-0.20562899,0.25465918,0.33146796,0.456872,-0.11719816,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9979844,1.0902823,0.4440048,0.17523478,0.028344015,-0.00020270572,0.030176792,-0.25282076,0.2838947,0.5316193,0.46076578,-0.08417474,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.99874425,1.0810329,0.453939,0.18957214,0.024637809,-0.001134511,-0.0033342163,-0.2903933,0.30214202,0.37726626,-0.38640752,0.014941906,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9992954,1.0704411,0.46368778,0.20082459,0.042905495,-0.00021925612,0.02466043,-0.3696333,0.3020566,0.30971387,0.9073505,-0.1338697,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0009323,1.0570046,0.4742962,0.20775083,0.047183517,-0.0010204209,0.05063876,-0.43417528,0.31965518,0.010481489,-0.18390474,0.01942835,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0024287,1.040311,0.48550615,0.21104892,0.045938607,-0.0017792361,0.04889695,-0.5237371,0.3303916,0.064942606,0.032207586,0.0048991656,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0041348,1.0227969,0.49493438,0.21231587,0.03506039,-0.0015006161,0.05659674,-0.55949575,0.27026606,0.018634139,-0.4199988,0.056584116,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0060383,1.002867,0.5036414,0.21157172,0.034127153,-0.0017610188,0.05164895,-0.62652135,0.26646057,-0.09997623,0.19680649,-0.04730512,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0082581,0.9804044,0.5132012,0.20853654,0.047179963,-0.0011274343,0.06550987,-0.68704927,0.29635015,-0.15794486,0.5746544,-0.08466558,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0110024,0.9570175,0.52215874,0.2036582,0.063163124,-0.0006836018,0.115050614,-0.7696539,0.26847386,-0.05274966,0.5035403,-0.09366496,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0151196,0.9294707,0.5316519,0.19261816,0.06291181,-0.0016338513,0.14431743,-0.8387198,0.28635573,-0.48219803,-0.23712967,0.033055488,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0206035,0.8995376,0.5416186,0.17789802,0.05175219,-0.0016414508,0.18007652,-0.9252812,0.28758216,-0.4464838,-0.46112686,0.09197809,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0267977,0.86907387,0.5496794,0.16108157,0.044687595,-0.00036104285,0.20176168,-0.96666425,0.2193921,-0.5523398,-0.12538846,0.022162955,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0348024,0.8351723,0.55699265,0.14241207,0.04442457,0.00019792301,0.25602353,-1.0184199,0.2204505,-0.6539032,-0.08353037,0.0059058024,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0444402,0.79949564,0.5646064,0.12185739,0.020225583,-0.00025131484,0.29516342,-1.0811448,0.23380528,-0.6201172,-1.0107235,0.11837244,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0539036,0.76443774,0.57214725,0.1027774,-0.012414838,-0.0003279924,0.29449266,-1.1185462,0.23467484,-0.5675585,-0.96583587,0.099269874,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
